date,id,parentId,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
Mar-14,uid-345,SCS1-01-07-04,Junior,,G7 Level,Policy Adviser,BLG - Consumer and Competition Policy,0,"47,095","55,882",Policy
Mar-14,uid-346,SCS1-01-07-04,Junior,,G6 Level,Policy Adviser,BLG - Consumer and Competition Policy,0,"56,272","67,717",Policy
Mar-14,uid-347,SCS1-01-07-05,Junior,,AO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"20,217","22,126",Policy
Mar-14,uid-348,SCS1-01-07-05,Junior,,EO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"23,869","27,281",Policy
Mar-14,uid-349,SCS1-01-07-05,Junior,,HEO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"28,939","33,027",Policy
Mar-14,uid-350,SCS1-01-07-05,Junior,,SEO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"34,729","40,917",Policy
Mar-14,uid-351,SCS1-01-07-05,Junior,,G7 Level,Policy Adviser,BLG - Consumer and Competition Policy,0,"47,095","55,882",Policy
Mar-14,uid-352,SCS1-01-07-05,Junior,,G6 Level,Policy Adviser,BLG - Consumer and Competition Policy,0,"56,272","67,717",Policy
Mar-14,uid-353,SCS1-01-07-06,Junior,,HEO Level,Policy Support Officer,BLG - Consumer and Competition Policy,0,"28,939","33,027",Policy
Mar-14,uid-354,SCS1-01-07-06,Junior,,G7 Level,Policy Adviser,BLG - Consumer and Competition Policy,0,"47,095","55,882",Policy
Mar-14,uid-355,SCS1-01-08-01,Junior,,SEO Level,Policy Support Officer,"BLG - Information Economy, Agritech and International Education",0,"34,729","40,917",Policy
Mar-14,uid-356,SCS1-01-08-01,Junior,,G7 Level,Policy Adviser,"BLG - Information Economy, Agritech and International Education",0,"47,095","55,882",Policy
Mar-14,uid-357,SCS1-01-08-01,Junior,,G6 Level,Policy Adviser,"BLG - Information Economy, Agritech and International Education",0,"56,272","67,717",Policy
Mar-14,uid-358,SCS1-01-08-02,Junior,,EO Level,Policy Support Officer,"BLG - Information Economy, Agritech and International Education",0,"23,869","27,281",Policy
Mar-14,uid-359,SCS1-01-08-02,Junior,,HEO Level,Policy Support Officer,"BLG - Information Economy, Agritech and International Education",0,"28,939","33,027",Policy
Mar-14,uid-360,SCS1-01-08-02,Junior,,SEO Level,Policy Support Officer,"BLG - Information Economy, Agritech and International Education",0,"34,729","40,917",Policy
Mar-14,uid-361,SCS1-01-08-02,Junior,,G7 Level,Policy Adviser,"BLG - Information Economy, Agritech and International Education",0,"47,095","55,882",Policy
Mar-14,uid-362,SCS1-01-08-02,Junior,,G6 Level,Policy Adviser,"BLG - Information Economy, Agritech and International Education",0,"56,272","67,717",Policy
Mar-14,uid-363,SCS1-02-01-01,Junior,,AA Level,Policy Support Officer,E&M - Analysis Directorate,0,"17,277","18,617",Policy
Mar-14,uid-364,SCS1-02-01-01,Junior,,AO Level,Policy Support Officer,E&M - Analysis Directorate,0,"20,217","22,126",Policy
Mar-14,uid-365,SCS1-02-01-01,Junior,,EO Level,Policy Support Officer,E&M - Analysis Directorate,0,"23,869","27,281",Policy
Mar-14,uid-366,SCS1-02-01-01,Junior,,HEO Level,Policy Support Officer,E&M - Analysis Directorate,0,"28,939","33,027",Policy
Mar-14,uid-367,SCS1-02-01-01,Junior,,SEO Level,Policy Support Officer,E&M - Analysis Directorate,0,"34,729","40,917",Policy
Mar-14,uid-368,SCS1-02-01-01,Junior,,G7 Level,Policy Adviser,E&M - Analysis Directorate,0,"47,095","55,882",Policy
Mar-14,uid-369,SCS1-02-01-01,Junior,,G6 Level,Policy Adviser,E&M - Analysis Directorate,0,"56,272","67,717",Policy
Mar-14,uid-370,SCS1-02-01-03,Junior,,HEO Level,Policy Support Officer,E&M - Analysis Directorate,0,"28,939","33,027",Policy
Mar-14,uid-371,SCS1-02-01-03,Junior,,SEO Level,Policy Support Officer,E&M - Analysis Directorate,0,"34,729","40,917",Policy
Mar-14,uid-372,SCS1-02-01-03,Junior,,G7 Level,Policy Adviser,E&M - Analysis Directorate,0,"47,095","55,882",Policy
Mar-14,uid-373,SCS1-02-01-03,Junior,,G6 Level,Policy Adviser,E&M - Analysis Directorate,0,"56,272","67,717",Policy
Mar-14,uid-374,SCS1-02-01-04,Junior,,SEO Level,Policy Support Officer,E&M - Analysis Directorate,0,"34,729","40,917",Policy
Mar-14,uid-375,SCS1-02-01-04,Junior,,G7 Level,Policy Adviser,E&M - Analysis Directorate,0,"47,095","55,882",Policy
Mar-14,uid-376,SCS1-02-01-04,Junior,,G6 Level,Policy Adviser,E&M - Analysis Directorate,0,"56,272","67,717",Policy
Mar-14,uid-377,SCS1-02-01-06,Junior,,AO Level,Policy Support Officer,E&M - Analysis Directorate,0,"20,217","22,126",Policy
Mar-14,uid-378,SCS1-02-01-06,Junior,,HEO Level,Policy Support Officer,E&M - Analysis Directorate,0,"28,939","33,027",Policy
Mar-14,uid-379,SCS1-02-01-06,Junior,,G7 Level,Policy Adviser,E&M - Analysis Directorate,0,"47,095","55,882",Policy
Mar-14,uid-380,SCS1-02-01-06,Junior,,G6 Level,Policy Adviser,E&M - Analysis Directorate,0,"56,272","67,717",Policy
Mar-14,uid-381,SCS1-02-02-01,Junior,,EO Level,Policy Support Officer,E&S - Better Regulation Executive (BRE),0,"23,869","27,281",Policy
Mar-14,uid-382,SCS1-02-02-01,Junior,,HEO Level,Policy Support Officer,E&S - Better Regulation Executive (BRE),0,"28,939","33,027",Policy
Mar-14,uid-383,SCS1-02-02-01,Junior,,SEO Level,Policy Support Officer,E&S - Better Regulation Executive (BRE),0,"34,729","40,917",Policy
Mar-14,uid-384,SCS1-02-02-01,Junior,,G7 Level,Policy Adviser,E&S - Better Regulation Executive (BRE),0,"47,095","55,882",Policy
Mar-14,uid-385,SCS1-02-02-01,Junior,,G6 Level,Policy Adviser,E&S - Better Regulation Executive (BRE),0,"56,272","67,717",Policy
Mar-14,uid-386,SCS1-02-02-02,Junior,,EO Level,Policy Support Officer,E&S - Better Regulation Executive (BRE),0,"23,869","27,281",Policy
Mar-14,uid-387,SCS1-02-02-02,Junior,,G7 Level,Policy Adviser,E&S - Better Regulation Executive (BRE),0,"47,095","55,882",Policy
Mar-14,uid-388,SCS1-02-02-02,Junior,,G6 Level,Policy Adviser,E&S - Better Regulation Executive (BRE),0,"56,272","67,717",Policy
Mar-14,uid-389,SCS1-02-02-04,Junior,,HEO Level,Policy Support Officer,E&S - Better Regulation Executive (BRE),0,"28,939","33,027",Policy
Mar-14,uid-390,SCS1-02-02-04,Junior,,SEO Level,Policy Support Officer,E&S - Better Regulation Executive (BRE),0,"34,729","40,917",Policy
Mar-14,uid-391,SCS1-02-02-04,Junior,,G7 Level,Policy Adviser,E&S - Better Regulation Executive (BRE),0,"47,095","55,882",Policy
Mar-14,uid-392,SCS1-02-02-04,Junior,,G6 Level,Policy Adviser,E&S - Better Regulation Executive (BRE),0,"56,272","67,717",Policy
Mar-14,uid-393,SCS1-02-02-05,Junior,,AO Level,Policy Support Officer,E&S - Better Regulation Executive (BRE),0,"20,217","22,126",Policy
Mar-14,uid-394,SCS1-02-02-05,Junior,,EO Level,Policy Support Officer,E&S - Better Regulation Executive (BRE),0,"23,869","27,281",Policy
Mar-14,uid-395,SCS1-02-02-05,Junior,,HEO Level,Policy Support Officer,E&S - Better Regulation Executive (BRE),0,"28,939","33,027",Policy
Mar-14,uid-396,SCS1-02-02-05,Junior,,G7 Level,Policy Adviser,E&S - Better Regulation Executive (BRE),0,"47,095","55,882",Policy
Mar-14,uid-397,SCS1-02-02-05,Junior,,G6 Level,Policy Adviser,E&S - Better Regulation Executive (BRE),0,"56,272","67,717",Policy
Mar-14,uid-398,SCS1-02-02-07,Junior,,EO Level,Policy Support Officer,E&S - Better Regulation Executive (BRE),0,"23,869","27,281",Policy
Mar-14,uid-399,SCS1-02-02-07,Junior,,HEO Level,Policy Support Officer,E&S - Better Regulation Executive (BRE),0,"28,939","33,027",Policy
Mar-14,uid-400,SCS1-02-02-07,Junior,,G7 Level,Policy Adviser,E&S - Better Regulation Executive (BRE),0,"47,095","55,882",Policy
Mar-14,uid-401,SCS1-02-02-07,Junior,,G6 Level,Policy Adviser,E&S - Better Regulation Executive (BRE),0,"56,272","67,717",Policy
Mar-14,uid-402,SCS1-02-03-01,Junior,,AO Level,Policy Support Officer,VE - Vocational Education,0,"20,217","22,126",Policy
Mar-14,uid-403,SCS1-02-03-01,Junior,,EO Level,Policy Support Officer,VE - Vocational Education,0,"23,869","27,281",Policy
Mar-14,uid-404,SCS1-02-03-01,Junior,,G7 Level,Policy Adviser,VE - Vocational Education,0,"47,095","55,882",Policy
Mar-14,uid-405,SCS1-02-05-01,Junior,,HEO Level,Policy Support Officer,P&S - Strategy and Growth,0,"28,939","33,027",Policy
Mar-14,uid-406,SCS1-02-05-01,Junior,,G7 Level,Policy Adviser,P&S - Strategy and Growth,0,"47,095","55,882",Policy
Mar-14,uid-407,SCS1-02-05-02,Junior,,HEO Level,Policy Support Officer,P&S - Strategy and Growth,0,"28,939","33,027",Policy
Mar-14,uid-408,SCS1-02-05-02,Junior,,G7 Level,Policy Adviser,P&S - Strategy and Growth,0,"47,095","55,882",Policy
Mar-14,uid-409,SCS1-02-05-03,Junior,,EO Level,Policy Support Officer,P&S - Strategy and Growth,0,"23,869","27,281",Policy
Mar-14,uid-410,SCS1-02-05-03,Junior,,HEO Level,Policy Support Officer,P&S - Strategy and Growth,0,"28,939","33,027",Policy
Mar-14,uid-411,SCS1-02-05-03,Junior,,G7 Level,Policy Adviser,P&S - Strategy and Growth,0,"47,095","55,882",Policy
Mar-14,uid-412,SCS1-03-02-04,Junior,,AO Level,Finance Support Officer,F&C - Finance Group,0,"20,217","22,126",Finance
Mar-14,uid-413,SCS1-03-02-04,Junior,,EO Level,Finance Support Officer,F&C - Finance Group,0,"23,869","27,281",Finance
Mar-14,uid-414,SCS1-03-02-04,Junior,,HEO Level,Finance Support Officer,F&C - Finance Group,0,"28,939","33,027",Finance
Mar-14,uid-415,SCS1-03-02-04,Junior,,SEO Level,Finance Support Officer,F&C - Finance Group,0,"34,729","40,917",Finance
Mar-14,uid-416,SCS1-03-02-04,Junior,,G7 Level,Finance Officer,F&C - Finance Group,0,"47,095","55,882",Finance
Mar-14,uid-417,SCS1-03-02-04,Junior,,G6 Level,Finance Officer,F&C - Finance Group,0,"56,272","67,717",Finance
Mar-14,uid-418,SCS1-03-02-05,Junior,,AO Level,Policy Support Officer,BS - Business & Skills,0,"20,217","22,126",Policy
Mar-14,uid-419,SCS1-03-02-05,Junior,,EO Level,Policy Support Officer,BS - Business & Skills,0,"23,869","27,281",Policy
Mar-14,uid-420,SCS1-03-02-05,Junior,,HEO Level,Policy Support Officer,BS - Business & Skills,0,"28,939","33,027",Policy
Mar-14,uid-421,SCS1-03-02-05,Junior,,SEO Level,Policy Support Officer,BS - Business & Skills,0,"34,729","40,917",Policy
Mar-14,uid-422,SCS1-03-02-05,Junior,,G7 Level,Policy Adviser,BS - Business & Skills,0,"47,095","55,882",Policy
Mar-14,uid-423,SCS1-03-02-05,Junior,,G6 Level,Policy Adviser,BS - Business & Skills,0,"56,272","67,717",Policy
Mar-14,uid-424,SCS1-03-02-06,Junior,,AO Level,Policy Support Officer,KIG - DG/Finance & Corporate Planning,0,"20,217","22,126",Policy
Mar-14,uid-425,SCS1-03-02-06,Junior,,EO Level,Policy Support Officer,KIG - DG/Finance & Corporate Planning,0,"23,869","27,281",Policy
Mar-14,uid-426,SCS1-03-02-06,Junior,,HEO Level,Policy Support Officer,KIG - DG/Finance & Corporate Planning,0,"28,939","33,027",Policy
Mar-14,uid-427,SCS1-03-02-06,Junior,,SEO Level,Policy Support Officer,KIG - DG/Finance & Corporate Planning,0,"34,729","40,917",Policy
Mar-14,uid-428,SCS1-03-02-06,Junior,,G7 Level,Policy Adviser,KIG - DG/Finance & Corporate Planning,0,"47,095","55,882",Policy
Mar-14,uid-429,SCS1-03-02-06,Junior,,G6 Level,Policy Adviser,KIG - DG/Finance & Corporate Planning,0,"56,272","67,717",Policy
Mar-14,uid-430,SCS1-03-04-01,Junior,,HEO Level,IT Support Officer,ITD - Information and Technology,0,"28,939","33,027",Information Technology
Mar-14,uid-431,SCS1-03-04-01,Junior,,SEO Level,IT Support Officer,ITD - Information and Technology,0,"34,729","40,917",Information Technology
Mar-14,uid-432,SCS1-03-04-01,Junior,,G7 Level,IT Manager,ITD - Information and Technology,0,"47,095","55,882",Information Technology
Mar-14,uid-433,SCS1-03-04-01,Junior,,G6 Level,IT Manager,ITD - Information and Technology,0,"56,272","67,717",Information Technology
Mar-14,uid-434,SCS1-03-04-02,Junior,,EO Level,IT Support Officer,ITD - Information and Technology,0,"23,869","27,281",Information Technology
Mar-14,uid-435,SCS1-03-04-02,Junior,,HEO Level,IT Support Officer,ITD - Information and Technology,0,"28,939","33,027",Information Technology
Mar-14,uid-436,SCS1-03-04-02,Junior,,G7 Level,IT Manager,ITD - Information and Technology,0,"47,095","55,882",Information Technology
Mar-14,uid-437,SCS1-03-04-02,Junior,,G6 Level,IT Manager,ITD - Information and Technology,0,"56,272","67,717",Information Technology
Mar-14,uid-438,SCS1-03-04-03,Junior,,EO Level,IT Support Officer,ITD - Information and Technology,0,"23,869","27,281",Information Technology
Mar-14,uid-439,SCS1-03-04-03,Junior,,HEO Level,IT Support Officer,ITD - Information and Technology,0,"28,939","33,027",Information Technology
Mar-14,uid-440,SCS1-03-04-03,Junior,,SEO Level,IT Support Officer,ITD - Information and Technology,0,"34,729","40,917",Information Technology
Mar-14,uid-441,SCS1-03-04-03,Junior,,G7 Level,IT Manager,ITD - Information and Technology,0,"47,095","55,882",Information Technology
Mar-14,uid-442,SCS1-03-04-04,Junior,,AA Level,IT Support Officer,ITD - Information and Technology,0,"17,277","18,617",Information Technology
Mar-14,uid-443,SCS1-03-04-04,Junior,,AO Level,IT Support Officer,ITD - Information and Technology,0,"20,217","22,126",Information Technology
Mar-14,uid-444,SCS1-03-04-04,Junior,,EO Level,IT Support Officer,ITD - Information and Technology,0,"23,869","27,281",Information Technology
Mar-14,uid-445,SCS1-03-04-04,Junior,,HEO Level,IT Support Officer,ITD - Information and Technology,0,"28,939","33,027",Information Technology
Mar-14,uid-446,SCS1-03-04-04,Junior,,SEO Level,IT Support Officer,ITD - Information and Technology,0,"34,729","40,917",Information Technology
Mar-14,uid-447,SCS1-03-04-04,Junior,,G7 Level,IT Manager,ITD - Information and Technology,0,"47,095","55,882",Information Technology
Mar-14,uid-448,SCS1-03-04-04,Junior,,G6 Level,IT Manager,ITD - Information and Technology,0,"56,272","67,717",Information Technology
Mar-14,uid-449,SCS1-04-01-01,Junior,,AO Level,Policy Support Officer,KIG - Higher Education,0,"20,217","22,126",Policy
Mar-14,uid-450,SCS1-04-01-01,Junior,,EO Level,Policy Support Officer,KIG - Higher Education,0,"23,869","27,281",Policy
Mar-14,uid-451,SCS1-04-01-01,Junior,,HEO Level,Policy Support Officer,KIG - Higher Education,0,"28,939","33,027",Policy
Mar-14,uid-452,SCS1-04-01-01,Junior,,SEO Level,Policy Support Officer,KIG - Higher Education,0,"34,729","40,917",Policy
Mar-14,uid-453,SCS1-04-01-01,Junior,,G7 Level,Policy Adviser,KIG - Higher Education,0,"47,095","55,882",Policy
Mar-14,uid-454,SCS1-04-01-02,Junior,,HEO Level,Policy Support Officer,KIG - Higher Education,0,"28,939","33,027",Policy
Mar-14,uid-455,SCS1-04-01-02,Junior,,SEO Level,Policy Support Officer,KIG - Higher Education,0,"34,729","40,917",Policy
Mar-14,uid-456,SCS1-04-01-02,Junior,,G7 Level,Policy Adviser,KIG - Higher Education,0,"47,095","55,882",Policy
Mar-14,uid-457,SCS1-04-01-02,Junior,,G6 Level,Policy Adviser,KIG - Higher Education,0,"56,272","67,717",Policy
Mar-14,uid-458,SCS1-04-01-03,Junior,,AO Level,Policy Support Officer,KIG - Higher Education,0,"20,217","22,126",Policy
Mar-14,uid-459,SCS1-04-01-03,Junior,,EO Level,Policy Support Officer,KIG - Higher Education,0,"23,869","27,281",Policy
Mar-14,uid-460,SCS1-04-01-03,Junior,,HEO Level,Policy Support Officer,KIG - Higher Education,0,"28,939","33,027",Policy
Mar-14,uid-461,SCS1-04-01-03,Junior,,SEO Level,Policy Support Officer,KIG - Higher Education,0,"34,729","40,917",Policy
Mar-14,uid-462,SCS1-04-01-03,Junior,,G7 Level,Policy Adviser,KIG - Higher Education,0,"47,095","55,882",Policy
Mar-14,uid-463,SCS1-04-01-04,Junior,,EO Level,Policy Support Officer,KIG - Higher Education,0,"23,869","27,281",Policy
Mar-14,uid-464,SCS1-04-01-04,Junior,,HEO Level,Policy Support Officer,KIG - Higher Education,0,"28,939","33,027",Policy
Mar-14,uid-465,SCS1-04-01-04,Junior,,G7 Level,Policy Adviser,KIG - Higher Education,0,"47,095","55,882",Policy
Mar-14,uid-466,SCS1-04-01-04,Junior,,G6 Level,Policy Adviser,KIG - Higher Education,0,"56,272","67,717",Policy
Mar-14,uid-467,SCS1-04-01-05,Junior,,EO Level,Policy Support Officer,KIG - Higher Education,0,"23,869","27,281",Policy
Mar-14,uid-468,SCS1-04-01-05,Junior,,HEO Level,Policy Support Officer,KIG - Higher Education,0,"28,939","33,027",Policy
Mar-14,uid-469,SCS1-04-01-05,Junior,,SEO Level,Policy Support Officer,KIG - Higher Education,0,"34,729","40,917",Policy
Mar-14,uid-470,SCS1-04-01-05,Junior,,G7 Level,Policy Adviser,KIG - Higher Education,0,"47,095","55,882",Policy
Mar-14,uid-471,SCS1-04-04-01,Junior,,AO Level,Policy Support Officer,KIG - Innovation Directorate,0,"20,217","22,126",Policy
Mar-14,uid-472,SCS1-04-04-01,Junior,,EO Level,Policy Support Officer,KIG - Innovation Directorate,0,"23,869","27,281",Policy
Mar-14,uid-473,SCS1-04-04-01,Junior,,HEO Level,Policy Support Officer,KIG - Innovation Directorate,0,"28,939","33,027",Policy
Mar-14,uid-474,SCS1-04-04-01,Junior,,SEO Level,Policy Support Officer,KIG - Innovation Directorate,0,"34,729","40,917",Policy
Mar-14,uid-475,SCS1-04-04-01,Junior,,G7 Level,Policy Adviser,KIG - Innovation Directorate,0,"47,095","55,882",Policy
Mar-14,uid-476,SCS1-04-04-01,Junior,,G6 Level,Policy Adviser,KIG - Innovation Directorate,0,"56,272","67,717",Policy
Mar-14,uid-477,SCS1-04-04-02,Junior,,AO Level,Policy Support Officer,KIG - Innovation Directorate,0,"20,217","22,126",Policy
Mar-14,uid-478,SCS1-04-04-02,Junior,,EO Level,Policy Support Officer,KIG - Innovation Directorate,0,"23,869","27,281",Policy
Mar-14,uid-479,SCS1-04-04-02,Junior,,HEO Level,Policy Support Officer,KIG - Innovation Directorate,0,"28,939","33,027",Policy
Mar-14,uid-480,SCS1-04-04-02,Junior,,SEO Level,Policy Support Officer,KIG - Innovation Directorate,0,"34,729","40,917",Policy
Mar-14,uid-481,SCS1-04-04-02,Junior,,G7 Level,Policy Adviser,KIG - Innovation Directorate,0,"47,095","55,882",Policy
Mar-14,uid-482,SCS1-04-04-02,Junior,,G6 Level,Policy Adviser,KIG - Innovation Directorate,0,"56,272","67,717",Policy
Mar-14,uid-483,SCS1-04-04-03,Junior,,HEO Level,Policy Support Officer,KIG - Innovation Directorate,0,"28,939","33,027",Policy
Mar-14,uid-484,SCS1-04-04-03,Junior,,SEO Level,Policy Support Officer,KIG - Innovation Directorate,0,"34,729","40,917",Policy
Mar-14,uid-485,SCS1-04-04-03,Junior,,G7 Level,Policy Adviser,KIG - Innovation Directorate,0,"47,095","55,882",Policy
Mar-14,uid-486,SCS1-04-04-03,Junior,,G6 Level,Policy Adviser,KIG - Innovation Directorate,0,"56,272","67,717",Policy
Mar-14,uid-487,SCS1-04-04-04,Junior,,G7 Level,Policy Adviser,KIG - Innovation Directorate,0,"47,095","55,882",Policy
Mar-14,uid-488,SCS1-04-05-01,Junior,,EO Level,Policy Support Officer,KIG - Research Base,0,"23,869","27,281",Policy
Mar-14,uid-489,SCS1-04-05-01,Junior,,HEO Level,Policy Support Officer,KIG - Research Base,0,"28,939","33,027",Policy
Mar-14,uid-490,SCS1-04-05-01,Junior,,SEO Level,Policy Support Officer,KIG - Research Base,0,"34,729","40,917",Policy
Mar-14,uid-491,SCS1-04-05-01,Junior,,G7 Level,Policy Adviser,KIG - Research Base,0,"47,095","55,882",Policy
Mar-14,uid-492,SCS1-04-05-02,Junior,,AO Level,Policy Support Officer,KIG - Research Base,0,"20,217","22,126",Policy
Mar-14,uid-493,SCS1-04-05-02,Junior,,HEO Level,Policy Support Officer,KIG - Research Base,0,"28,939","33,027",Policy
Mar-14,uid-494,SCS1-04-05-02,Junior,,SEO Level,Policy Support Officer,KIG - Research Base,0,"34,729","40,917",Policy
Mar-14,uid-495,SCS1-04-05-02,Junior,,G7 Level,Policy Adviser,KIG - Research Base,0,"47,095","55,882",Policy
Mar-14,uid-496,SCS1-04-05-03,Junior,,AO Level,Policy Support Officer,KIG - Research Base,0,"20,217","22,126",Policy
Mar-14,uid-497,SCS1-04-05-03,Junior,,EO Level,Policy Support Officer,KIG - Research Base,0,"23,869","27,281",Policy
Mar-14,uid-498,SCS1-04-05-03,Junior,,HEO Level,Policy Support Officer,KIG - Research Base,0,"28,939","33,027",Policy
Mar-14,uid-499,SCS1-04-05-03,Junior,,SEO Level,Policy Support Officer,KIG - Research Base,0,"34,729","40,917",Policy
Mar-14,uid-500,SCS1-04-05-03,Junior,,G7 Level,Policy Adviser,KIG - Research Base,0,"47,095","55,882",Policy
Mar-14,uid-501,SCS1-04-05-03,Junior,,G6 Level,Policy Adviser,KIG - Research Base,0,"56,272","67,717",Policy
Mar-14,uid-502,SCS1-04-05-06,Junior,,AO Level,Policy Support Officer,KIG - Research Base,0,"20,217","22,126",Policy
Mar-14,uid-503,SCS1-04-05-06,Junior,,EO Level,Policy Support Officer,KIG - Research Base,0,"23,869","27,281",Policy
Mar-14,uid-504,SCS1-04-05-06,Junior,,HEO Level,Policy Support Officer,KIG - Research Base,0,"28,939","33,027",Policy
Mar-14,uid-505,SCS1-04-05-06,Junior,,SEO Level,Policy Support Officer,KIG - Research Base,0,"34,729","40,917",Policy
Mar-14,uid-506,SCS1-04-05-06,Junior,,G7 Level,Policy Adviser,KIG - Research Base,0,"47,095","55,882",Policy
Mar-14,uid-507,SCS1-04-05-06,Junior,,G6 Level,Policy Adviser,KIG - Research Base,0,"56,272","67,717",Policy
Mar-14,uid-508,SCS1-05-01-01,Junior,,EO Level,Communications Support Officer,PCE - Communications Directorate,0,"23,869","27,281",Communications
Mar-14,uid-509,SCS1-05-01-03,Junior,,AA Level,Communications Support Officer,PCE - Communications Directorate,0,"17,277","18,617",Communications
Mar-14,uid-510,SCS1-05-01-03,Junior,,EO Level,Communications Support Officer,PCE - Communications Directorate,0,"23,869","27,281",Communications
Mar-14,uid-511,SCS1-05-01-03,Junior,,HEO Level,Communications Support Officer,PCE - Communications Directorate,0,"28,939","33,027",Communications
Mar-14,uid-512,SCS1-05-01-03,Junior,,SEO Level,Communications Support Officer,PCE - Communications Directorate,0,"34,729","40,917",Communications
Mar-14,uid-513,SCS1-05-01-03,Junior,,G7 Level,Communications Manager,PCE - Communications Directorate,0,"47,095","55,882",Communications
Mar-14,uid-514,SCS1-05-01-03,Junior,,G6 Level,Communications Manager,PCE - Communications Directorate,0,"56,272","67,717",Communications
Mar-14,uid-515,SCS1-05-01-04,Junior,,AA Level,Communications Support Officer,PCE - Communications Directorate,0,"17,277","18,617",Communications
Mar-14,uid-516,SCS1-05-01-04,Junior,,AO Level,Communications Support Officer,PCE - Communications Directorate,0,"20,217","22,126",Communications
Mar-14,uid-517,SCS1-05-01-04,Junior,,EO Level,Communications Support Officer,PCE - Communications Directorate,0,"23,869","27,281",Communications
Mar-14,uid-518,SCS1-05-01-04,Junior,,HEO Level,Communications Support Officer,PCE - Communications Directorate,0,"28,939","33,027",Communications
Mar-14,uid-519,SCS1-05-01-04,Junior,,SEO Level,Communications Support Officer,PCE - Communications Directorate,0,"34,729","40,917",Communications
Mar-14,uid-520,SCS1-05-01-04,Junior,,G7 Level,Communications Manager,PCE - Communications Directorate,0,"47,095","55,882",Communications
Mar-14,uid-521,SCS1-05-01-04,Junior,,G6 Level,Communications Manager,PCE - Communications Directorate,0,"56,272","67,717",Communications
Mar-14,uid-522,SCS1-05-02-01,Junior,,AO Level,HR Support Officer,P&S - Human Resources,0,"20,217","22,126",Human Resources
Mar-14,uid-523,SCS1-05-02-01,Junior,,EO Level,HR Support Officer,P&S - Human Resources,0,"23,869","27,281",Human Resources
Mar-14,uid-524,SCS1-05-02-01,Junior,,HEO Level,HR Support Officer,P&S - Human Resources,0,"28,939","33,027",Human Resources
Mar-14,uid-525,SCS1-05-02-01,Junior,,SEO Level,HR Support Officer,P&S - Human Resources,0,"34,729","40,917",Human Resources
Mar-14,uid-526,SCS1-05-02-01,Junior,,G7 Level,HR Officer,P&S - Human Resources,0,"47,095","55,882",Human Resources
Mar-14,uid-527,SCS1-05-02-01,Junior,,G6 Level,HR Officer,P&S - Human Resources,0,"56,272","67,717",Human Resources
Mar-14,uid-528,SCS1-05-02-02,Junior,,AO Level,HR Support Officer,P&S - Human Resources,0,"20,217","22,126",Human Resources
Mar-14,uid-529,SCS1-05-02-02,Junior,,EO Level,HR Support Officer,P&S - Human Resources,0,"23,869","27,281",Human Resources
Mar-14,uid-530,SCS1-05-02-02,Junior,,HEO Level,HR Support Officer,P&S - Human Resources,0,"28,939","33,027",Human Resources
Mar-14,uid-531,SCS1-05-02-02,Junior,,SEO Level,HR Support Officer,P&S - Human Resources,0,"34,729","40,917",Human Resources
Mar-14,uid-532,SCS1-05-02-02,Junior,,G7 Level,HR Officer,P&S - Human Resources,0,"47,095","55,882",Human Resources
Mar-14,uid-533,SCS1-05-02-02,Junior,,G6 Level,HR Officer,P&S - Human Resources,0,"56,272","67,717",Human Resources
Mar-14,uid-534,SCS1-05-02-03,Junior,,HEO Level,HR Support Officer,P&S - Human Resources,0,"28,939","33,027",Human Resources
Mar-14,uid-535,SCS1-05-02-03,Junior,,SEO Level,HR Support Officer,P&S - Human Resources,0,"34,729","40,917",Human Resources
Mar-14,uid-536,SCS1-05-02-03,Junior,,G7 Level,HR Officer,P&S - Human Resources,0,"47,095","55,882",Human Resources
Mar-14,uid-537,SCS1-05-02-03,Junior,,G6 Level,HR Officer,P&S - Human Resources,0,"56,272","67,717",Human Resources
Mar-14,uid-538,SCS1-05-04-01,Junior,,SEO Level,Legal Support Officer,LEG - Legal Services,0,"34,729","40,917",Law
Mar-14,uid-539,SCS1-05-04-01,Junior,,G7 Level,Legal Adviser,LEG - Legal Services,0,"47,095","55,882",Law
Mar-14,uid-540,SCS1-05-04-01,Junior,,G6 Level,Legal Adviser,LEG - Legal Services,0,"56,272","67,717",Law
Mar-14,uid-541,SCS1-05-04-02,Junior,,G7 Level,Legal Adviser,LEG - Legal Services,0,"47,095","55,882",Law
Mar-14,uid-542,SCS1-05-04-02,Junior,,G6 Level,Legal Adviser,LEG - Legal Services,0,"56,272","67,717",Law
Mar-14,uid-543,SCS1-05-04-03,Junior,,AO Level,Legal Support Officer,LEG - Legal Services,0,"20,217","22,126",Law
Mar-14,uid-544,SCS1-05-04-03,Junior,,EO Level,Legal Support Officer,LEG - Legal Services,0,"23,869","27,281",Law
Mar-14,uid-545,SCS1-05-04-03,Junior,,HEO Level,Legal Support Officer,LEG - Legal Services,0,"28,939","33,027",Law
Mar-14,uid-546,SCS1-05-04-03,Junior,,SEO Level,Legal Support Officer,LEG - Legal Services,0,"34,729","40,917",Law
